,0,fname
155,-1.6289659530499732,train-00750.jpg
156,-1.5599712646186819,train-26973.jpg
157,0.19559875548984887,test-04935.jpg
158,0.9969377014503559,train-23981.jpg
159,0.5271576016438604,train-07068.jpg
160,-1.5418389523409957,test-00555.jpg
161,0.09311702797174747,train-27620.jpg
162,0.3503749573783987,train-04035.jpg
163,1.750351918588926,test-00357.jpg
164,2.471994363182721,train-13158.jpg
165,-0.4974307204401316,train-19869.jpg
166,-1.303034094920756,test-00718.jpg
167,-0.44656616629114143,train-14876.jpg
168,-0.25910635140072175,test-07679.jpg
169,-0.51630536290058,train-02951.jpg
170,1.2331803318874588,train-17426.jpg
171,-0.6187342160971409,train-30299.jpg
172,-0.43069515593217955,train-12949.jpg
173,-0.26486123479821144,train-23821.jpg
174,1.0549726705362523,train-24676.jpg
175,-0.11449246444656774,train-23029.jpg
176,0.869629039462555,train-12565.jpg
177,1.3163235309868755,train-07825.jpg
178,-0.9388597981335368,train-30423.jpg
179,0.3936411065970135,test-01514.jpg
180,1.0801792321257333,train-06509.jpg
181,-0.5424177752579422,train-17194.jpg
182,-1.4419925350044125,test-01248.jpg
183,-1.5595837543976845,test-01742.jpg
184,-0.017775361933823862,train-32501.jpg
185,-1.6337662919557014,train-32265.jpg
186,0.20641625863922652,train-18039.jpg
187,-0.6965730886820743,train-31402.jpg
188,2.4560244015929387,train-08949.jpg
189,0.7497996250396698,test-01645.jpg
190,-0.3384025879091749,train-25593.jpg
191,-0.8794667126291201,train-20894.jpg
192,-0.2929943886664135,test-06985.jpg
193,-0.8611262177252802,test-00488.jpg
194,-0.527774277365174,train-20933.jpg
195,0.06300532119972235,train-06819.jpg
196,0.500384794017469,train-30055.jpg
197,-0.36749128963846167,train-30970.jpg
198,-0.5213359244088152,train-02690.jpg
199,0.15051460223776475,train-30704.jpg
200,4.252099301881634,test-02299.jpg
201,0.2986368821411694,train-17539.jpg
202,-0.3034727555106793,train-23127.jpg
203,-0.9637812109388411,train-32232.jpg
204,-1.6242291800890465,train-14534.jpg
205,-0.47787944000337435,train-04922.jpg
206,-0.5502234052693554,train-22048.jpg
207,4.33879519467263,train-27059.jpg
208,0.08393119026370706,train-27518.jpg
209,3.355727108425657,train-09076.jpg
210,0.6104669991827885,train-12114.jpg
211,-0.7258055199134806,train-25854.jpg
212,-0.5475692079760289,train-11043.jpg
213,0.1216139200363233,train-27411.jpg
214,-0.16937634252527883,train-29049.jpg
215,-0.9190194466010408,train-17394.jpg
216,0.2922307526670226,train-31613.jpg
217,0.13587157765644442,train-04112.jpg
218,-0.6752719441616603,train-03762.jpg
219,-0.40386267934621456,test-04541.jpg
220,0.6770618011408103,test-07021.jpg
221,0.6389815793720635,train-02518.jpg
222,-1.5328190583208212,train-27146.jpg
223,0.2547409019393271,test-05941.jpg
224,1.0150983635386732,test-07063.jpg
225,0.9104745974943009,train-28991.jpg
226,1.1750743412689875,train-30046.jpg
227,0.68768249839189,train-10685.jpg
228,3.369685127030996,train-24048.jpg
229,-0.9262409776814776,train-01112.jpg
230,2.5518506943960717,train-02542.jpg
231,0.4028724584232047,train-16314.jpg
232,-1.1117482308561684,test-05237.jpg
233,1.2908095584415675,train-29446.jpg
234,0.3012578619820871,train-30612.jpg
235,-0.10951373018261325,train-09759.jpg
236,2.2486078212922833,train-26438.jpg
237,0.6986078907852841,train-18461.jpg
238,-2.1378841902173695,test-01650.jpg
239,-1.0868890025571751,train-06118.jpg
240,0.2662964919470063,train-20904.jpg
241,0.6805732647609326,train-26021.jpg
242,-1.1052045935721784,train-28107.jpg
243,0.67030260087574,test-06373.jpg
244,4.972417755686113,test-03393.jpg
245,0.07955994551395242,train-23447.jpg
246,0.34025482022294334,train-12863.jpg
247,-0.9656387748323545,train-21275.jpg
248,-0.43966114529472433,train-22669.jpg
249,-1.0943302612513157,train-32519.jpg
250,-0.6595712875576812,train-15965.jpg
251,1.247097588475601,test-02019.jpg
252,-0.9300826593068365,train-19026.jpg
253,-1.314739289313907,train-28175.jpg
254,0.8448748768144818,test-03469.jpg
255,1.5326569704574007,train-31747.jpg
256,-1.3670120065863196,train-25734.jpg
257,0.7271301627721577,train-31761.jpg
258,-0.021191425699879016,train-14248.jpg
259,0.7581736593734866,train-16814.jpg
260,-0.12906242275423788,test-06478.jpg
261,-1.0163899326044756,train-21793.jpg
262,-0.290530113293746,train-25412.jpg
263,-1.4157990135663614,train-20584.jpg
264,1.3380686466792904,train-16118.jpg
265,-0.030656167741111868,train-17435.jpg
266,-1.2048995784076337,train-20907.jpg
267,2.454115494884348,train-24763.jpg
268,0.6555721238708305,train-07251.jpg
269,-0.985154417664568,train-18738.jpg
270,-1.5976343631055383,train-12853.jpg
271,-2.124898754753151,train-31217.jpg
272,2.162107559194223,train-25856.jpg
273,2.4754919327074107,train-23035.jpg
274,-1.7010376373722413,train-32152.jpg
275,-1.062575115820006,test-02395.jpg
276,-0.9999608955025083,test-02166.jpg
277,-1.7741598992192482,test-06216.jpg
278,0.7696201119199328,train-20996.jpg
279,-0.5010465794101161,train-09054.jpg
280,-1.4813620781131194,train-09981.jpg
281,-1.707292839467481,train-26054.jpg
282,-0.5244219744133136,test-01798.jpg
283,-0.102537744780166,test-05864.jpg
284,1.4807211849432353,train-27635.jpg
285,-0.5841695674142806,train-22281.jpg
286,-0.5706185391368712,test-07102.jpg
287,-1.6276096457233833,train-01519.jpg
288,-0.02395501987581189,train-02233.jpg
289,0.29095316744317296,train-07838.jpg
290,1.8820838379392466,test-01661.jpg
291,-0.4388971069224524,train-25814.jpg
292,-0.20307393900564819,train-24474.jpg
293,0.43518066424979157,train-28514.jpg
294,-1.8909611867037661,train-27776.jpg
295,2.364325957991626,train-26818.jpg
296,1.0246247700602327,train-06862.jpg
297,-0.18670776929409325,train-26190.jpg
298,-0.33869277284623533,train-01523.jpg
299,0.36865903115217646,train-14977.jpg
300,-0.47643871947877897,test-07007.jpg
301,-0.018730720975395885,train-05690.jpg
302,-0.6164903709333668,train-00404.jpg
303,-0.7787082775201687,train-02838.jpg
304,-1.6177560578918893,train-01639.jpg
305,-0.16745436981736567,train-21436.jpg
306,-0.3394545352490978,train-11342.jpg
307,-1.6214680610882939,train-03332.jpg
308,0.13678801422788622,train-25576.jpg
309,0.21161631287170293,train-23714.jpg
310,-0.655083590723866,train-23628.jpg
311,0.93342590009756,train-24677.jpg
312,-1.6764730642012842,train-31871.jpg
313,-0.058550769088493895,test-04018.jpg
314,0.7152609064913978,train-06774.jpg
315,-0.4773945891486663,test-06495.jpg
316,0.5339024572000816,train-05987.jpg
317,3.314718395244769,train-07119.jpg
318,0.5082546560833892,train-05179.jpg
319,1.6358312610778003,train-28929.jpg
320,-1.0937604360462014,test-04948.jpg
321,0.6928101175529181,test-08151.jpg
322,-1.6637906264233842,test-03824.jpg
323,-1.433057106956705,train-09533.jpg
324,-0.06969875044235102,train-32022.jpg
325,1.6597403990336526,train-30984.jpg
326,-0.35791121818980837,train-09293.jpg
327,-1.9381298291110305,train-16694.jpg
328,-2.2699668327341107,train-10080.jpg
329,-0.25611583417097666,train-27960.jpg
330,-1.2037469502198872,test-02719.jpg
331,-1.011010524632439,train-09624.jpg
332,0.3517749570095289,train-10319.jpg
333,1.0857777194180847,test-02181.jpg
334,-1.1042204021660895,train-30110.jpg
335,-0.4618903403948474,train-20376.jpg
336,2.3624364865791225,train-09572.jpg
337,-0.09276631161590992,train-24413.jpg
338,0.8992155384749072,train-23317.jpg
339,0.449565814747663,train-13411.jpg
340,3.1472215833780655,train-02179.jpg
341,-0.3471027410683523,train-13330.jpg
342,-0.18237565524624644,train-26924.jpg
343,0.224419250388326,test-04467.jpg
344,0.18962331888196446,train-21996.jpg
345,-0.12916396040407302,train-03072.jpg
346,-0.46297140957347005,train-06676.jpg
347,0.6985226068386365,test-01822.jpg
348,0.10274272974301563,train-18838.jpg
349,2.414394374949103,train-02990.jpg
350,-0.32451496020876786,train-03451.jpg
351,0.46361611337499725,train-13205.jpg
352,0.12092289100212354,train-06562.jpg
353,-1.5438893861197247,train-16033.jpg
354,-0.18983953061538703,test-05844.jpg
355,0.9365543606234855,train-02022.jpg
356,-0.17296346664552376,test-06507.jpg
357,-1.3978863927459142,train-17019.jpg
358,-1.3573902635804023,train-07912.jpg
359,-0.47267597299876374,train-15079.jpg
360,0.5958524144601041,train-08412.jpg
361,-1.4061729416719375,train-28553.jpg
362,-0.6989164426113802,train-26430.jpg
363,-1.7960303136312774,train-08643.jpg
364,0.763359178998897,train-07162.jpg
365,-0.9545429719434981,train-32272.jpg
366,-0.2574675870296689,train-16810.jpg
367,-1.4339872461987544,train-15551.jpg
368,0.048581801519885344,test-05791.jpg
369,-0.08326149697064428,test-03465.jpg
370,-1.4122869498665573,test-05133.jpg
371,-0.14476466250934836,train-25583.jpg
372,-0.36047597504573065,train-00966.jpg
373,-0.18256105436609663,train-22081.jpg
374,1.0301799920262202,train-05387.jpg
375,-0.43219585330694293,train-04458.jpg
376,-0.3959298743980726,train-10438.jpg
377,1.2105498237670538,train-24647.jpg
378,0.9139794600808274,train-18979.jpg
379,-1.2982565189494943,train-16454.jpg
380,0.5401784409822596,train-30462.jpg
381,-0.9866038651516064,train-22892.jpg
382,-1.4862915589639532,train-00046.jpg
383,1.4067696357975703,train-25462.jpg
384,-0.12158057802870859,train-30594.jpg
385,2.793534697160596,train-21347.jpg
386,0.13260527857688525,train-26893.jpg
387,-0.8113730963846435,test-01262.jpg
388,-1.3257499089194948,train-26689.jpg
389,-0.6761493958874658,train-03167.jpg
390,0.5690076398125831,test-07272.jpg
391,-0.34737657983378734,train-13968.jpg
392,0.3822169298700453,train-15183.jpg
393,0.15671866307326676,train-04551.jpg
394,-0.4411012743437837,train-03252.jpg
395,-1.283874184579456,train-01588.jpg
396,0.5531736142961348,train-17878.jpg
397,-0.5113038043112683,train-08962.jpg
398,-0.08593443421199749,train-10284.jpg
399,-0.04248898053622507,train-03008.jpg
400,0.6803797509566225,train-19905.jpg
401,-0.5807872694265106,test-07118.jpg
402,-1.3620463424266072,train-24954.jpg
403,0.3237110070806766,train-10814.jpg
404,1.7809055734362145,test-02549.jpg
405,2.418652148866002,test-06494.jpg
406,-0.14320285666922822,test-03159.jpg
407,-1.4379572651240662,train-14919.jpg
408,1.081342710070083,train-13487.jpg
409,-0.31470718210922694,train-09197.jpg
410,0.23689654223654177,train-21726.jpg
411,0.13505119071072433,test-03751.jpg
412,-0.3481980916305831,train-17932.jpg
413,-1.66353885378496,train-16812.jpg
414,-0.8242335927277622,test-04487.jpg
415,-0.1506383007230576,train-31559.jpg
416,0.5626664713931359,train-27593.jpg
417,-0.3510557917452425,train-19315.jpg
418,3.0105517645455664,test-02059.jpg
419,0.8710177056567384,train-22945.jpg
420,0.40196829389204214,train-29782.jpg
421,-0.6276376990801568,train-26106.jpg
422,-0.3348952584144906,train-18544.jpg
423,-0.6488625163855173,train-05056.jpg
424,0.0031096733451195873,train-09388.jpg
425,1.7359464123152688,test-02978.jpg
426,-0.030494095186098004,test-07770.jpg
427,0.7781604918582278,train-11738.jpg
428,-1.5568597727378113,test-01618.jpg
429,-0.18861788837875096,train-08860.jpg
430,-0.4160531214244653,train-07317.jpg
431,-0.09191903224011798,train-15354.jpg
432,-1.1557647688405055,test-03985.jpg
433,4.228190743358957,train-15747.jpg
434,0.9621451069742972,train-14665.jpg
435,0.7010612791337758,train-13698.jpg
436,4.918720375917411,train-26035.jpg
437,0.44098519490395227,train-25644.jpg
438,-0.4614110717490324,train-25569.jpg
439,-0.9077143351027307,train-14836.jpg
440,-0.4377004830348279,test-03904.jpg
441,0.7746378951484727,train-10276.jpg
442,-0.6914774010460885,train-19522.jpg
443,0.9819835492351505,train-07938.jpg
444,-0.11139282392233275,train-29026.jpg
445,-1.7928646373015888,train-22176.jpg
446,-1.1508907908192407,train-24897.jpg
447,-0.29985855831880365,test-03890.jpg
448,0.7800733163946879,test-03488.jpg
449,-2.169684791848775,test-03898.jpg
450,-1.1072953791893247,test-03928.jpg
451,1.929851729322703,train-26794.jpg
452,-0.6962336108411641,train-24610.jpg
453,0.6673450198122437,train-25700.jpg
454,-0.9863757135762424,train-14758.jpg
455,0.27183446583960225,train-20476.jpg
456,-0.045185018427303596,test-06572.jpg
457,-0.11478827781366174,train-14170.jpg
458,1.3881064149354903,train-06441.jpg
459,0.5659780079125372,train-20934.jpg
460,0.5135625479604767,train-13582.jpg
461,0.5114858862933688,train-25936.jpg
462,-0.9623896803674804,train-03701.jpg
463,0.31091217245174296,train-04249.jpg
464,-0.005590333903165112,train-22910.jpg
465,0.8026570428205756,train-30746.jpg
466,-0.9331162139579527,test-05031.jpg
467,0.44587119734270125,train-24740.jpg
468,-1.8405647220200254,train-12169.jpg
469,-0.9722637491368114,train-00686.jpg
470,0.7415696701570279,train-18500.jpg
471,0.11094605148943276,train-04889.jpg
472,1.1695966840018928,train-22922.jpg
473,0.10715295019734172,train-30296.jpg
474,-0.9136709001213369,train-28229.jpg
475,0.4994078033563777,train-26209.jpg
476,-1.9846669630625264,train-13993.jpg
477,-1.7943305646750094,train-31704.jpg
478,-0.21561214740653542,test-04920.jpg
479,-0.6706595916115884,train-29042.jpg
480,5.213514274089641,train-17637.jpg
481,-0.7610778472182046,train-07765.jpg
482,-0.5222429884845293,train-28014.jpg
483,-1.1584326392714346,train-12631.jpg
484,-1.0603041782883327,train-07730.jpg
485,-0.702663641150058,train-05087.jpg
486,-0.1233486190128445,train-04183.jpg
487,1.785784007215535,train-13666.jpg
488,0.9895553053251991,train-20460.jpg
489,-1.4826448091322544,test-04415.jpg
490,-0.7646645707506992,train-28272.jpg
491,1.396527832059087,train-00018.jpg
492,-0.014622605377123623,test-00591.jpg
493,0.4350427524382042,train-26847.jpg
494,-0.20568643365229092,train-21271.jpg
495,0.8457832753001269,test-00172.jpg
496,0.31344926395399814,test-07150.jpg
497,1.127449468632969,train-00306.jpg
498,-1.032328044839599,train-21143.jpg
499,-0.5429651594480092,train-30092.jpg
500,2.2674313336165834,train-19249.jpg
501,-0.08255878346484202,train-26384.jpg
502,-1.629596814297244,test-07331.jpg
503,0.3043381049570765,train-25514.jpg
504,1.4042056645026986,train-22544.jpg
505,3.584422878026735,train-16325.jpg
506,-0.6521120068566992,train-14019.jpg
507,4.5920820811274385,train-25612.jpg
508,1.758015356898935,train-02926.jpg
509,3.220547190252785,train-19097.jpg
510,15.550239767348106,train-01375.jpg
511,0.19319210994085137,train-11549.jpg
512,-1.2017553791293125,train-24705.jpg
513,-1.7779283898770977,train-21293.jpg
514,0.5489273506162013,test-05750.jpg
515,-2.2953694344813003,train-12549.jpg
516,0.7312101541016292,test-07778.jpg
517,-0.7737434177671972,test-02389.jpg
518,-1.2859446459499613,test-00528.jpg
519,-0.546721593305683,test-01122.jpg
520,0.6197979170287305,train-30013.jpg
521,-1.1331626445227534,train-21354.jpg
522,0.39338762719900244,train-21137.jpg
523,-1.0545109909092565,train-16950.jpg
524,2.2123372521632962,train-05721.jpg
525,-0.5028241144660254,train-11940.jpg
526,2.476377380592907,test-02976.jpg
527,0.09937031898434115,test-00844.jpg
528,0.15315754235842222,test-03698.jpg
529,-0.8512578969926566,train-17950.jpg
530,1.1367139950497973,train-11701.jpg
531,-1.1317522409161596,train-05985.jpg
532,-0.0671069788301381,train-21257.jpg
533,-0.9598933418329003,train-12555.jpg
534,1.7333887211595698,train-01320.jpg
535,-0.6312383458586551,train-30258.jpg
536,0.8299085490062627,train-16644.jpg
537,-0.7534905267198609,train-13108.jpg
538,-1.8027616833955904,test-03435.jpg
539,0.16271732050153348,train-03173.jpg
540,-0.3081952767815571,train-02848.jpg
541,0.14645146220493624,train-15912.jpg
542,-0.6619219450434384,train-09627.jpg
543,-1.9167101864338347,train-26403.jpg
544,-0.13895638740618627,train-27137.jpg
545,-1.3212724488712593,train-29357.jpg
546,1.1487173356876703,train-12474.jpg
547,1.8209839388471254,train-10157.jpg
548,-0.9561756510509765,test-00224.jpg
549,-2.0023608969449067,test-07750.jpg
550,0.20206971414220848,train-12621.jpg
551,-0.8470507770598548,train-07558.jpg
552,0.43955542160621736,train-14549.jpg
553,-0.4267499534341004,train-19512.jpg
554,-0.920453316539349,test-04798.jpg
555,2.005436443461811,test-04224.jpg
556,-1.3464708912206216,train-05407.jpg
557,-1.4871370098375498,test-02558.jpg
558,1.3538204244683085,train-12380.jpg
559,0.35052604455485836,train-25206.jpg
560,-0.7752311081780731,train-00630.jpg
561,0.40290813879780607,train-27056.jpg
562,-1.1164578107809997,train-26447.jpg
563,-0.6225042567688185,train-25838.jpg
564,2.679023773287015,test-00864.jpg
565,-0.3739883423708236,train-07762.jpg
566,-1.0238442500562084,test-03425.jpg
567,-0.8159666612072617,train-17635.jpg
568,-1.1757998176316167,train-29402.jpg
569,0.7366904758457166,test-04936.jpg
570,-0.21430791941289853,train-01915.jpg
571,-0.39422767532426006,train-20313.jpg
572,-1.9745041265441352,test-04476.jpg
573,0.30488777999267413,test-00881.jpg
574,1.0273676555744675,train-26510.jpg
575,-0.12509598162608565,train-24100.jpg
576,-0.07059610962708045,train-02603.jpg
577,-0.0023177241527676733,train-28901.jpg
578,1.579005304531969,train-14427.jpg
579,-1.1693190209302173,train-00536.jpg
580,0.4816197303464821,train-19727.jpg
581,-0.6641930145699432,train-05935.jpg
582,0.6403278856725619,test-06875.jpg
583,-0.2180464570621199,train-22433.jpg
584,1.3071617496533825,train-16166.jpg
585,0.15363091296256065,train-28257.jpg
586,-1.9126100014988516,test-02437.jpg
587,-0.06851405086962067,train-10895.jpg
588,0.2591815192366247,train-22888.jpg
589,-0.8668416272053424,train-05316.jpg
590,0.3470426572707232,test-08128.jpg
591,0.9141814591180732,train-32552.jpg
592,-0.3967790670918068,train-03566.jpg
593,-0.8326374776811679,train-13468.jpg
594,-1.617628734059115,train-14269.jpg
595,-1.641178343027796,train-08220.jpg
596,1.4944003837071838,train-16135.jpg
597,-1.1394313176923205,train-07963.jpg
598,-0.7971340371679646,train-07708.jpg
599,0.794799380301017,train-14276.jpg
600,-2.3795703192720716,train-21749.jpg
601,1.7268599001355518,train-04533.jpg
602,-0.5611551341301281,train-11587.jpg
603,0.08517567610742591,test-00300.jpg
604,0.8088234174520655,train-32291.jpg
605,0.23984821351609933,train-11949.jpg
606,0.6935773475851211,train-00689.jpg
607,0.9949978499272516,train-00249.jpg
608,0.16083400787927885,train-22133.jpg
609,-1.6158913477080687,train-10292.jpg
610,-0.934164990945468,train-32601.jpg
611,-1.5465388860623068,train-05351.jpg
612,-0.16251375485344646,test-06208.jpg
613,1.9186929282243055,train-09209.jpg
614,1.2242572369347353,test-01355.jpg
615,-1.3568102656515604,train-18581.jpg
616,0.18385250239227477,train-30907.jpg
617,-1.6845097995437546,train-18063.jpg
618,-1.0369278176619499,train-05965.jpg
619,1.2863335849747095,train-19525.jpg
620,0.5694509868594182,train-14185.jpg
621,2.524257305146893,test-04722.jpg
622,1.8563373636629412,train-19678.jpg
623,-0.5883757439521187,test-00986.jpg
624,-1.5746912625329892,test-06154.jpg
625,0.4221284089904911,test-04669.jpg
626,0.5505419407592657,train-17698.jpg
627,5.011628414183193,train-25648.jpg
628,-1.0666647872883332,train-05331.jpg
629,-1.4554230210068262,train-05800.jpg
630,-0.1291690546307262,train-08125.jpg
631,-0.3917687574180532,train-02717.jpg
632,-1.4669197875026105,train-18963.jpg
633,0.33076869008171206,train-28533.jpg
634,-0.027905307593859237,train-16379.jpg
635,-1.8151194812429519,train-09798.jpg
636,1.0220380228261203,test-05594.jpg
637,0.08535328808004891,train-10998.jpg
638,-0.727638466071652,test-04019.jpg
639,-0.41683105668947135,train-00083.jpg
640,-0.95022827065384,train-08936.jpg
641,-1.5780088145599804,train-29149.jpg
642,2.2209637944690286,train-24825.jpg
643,-0.5098401876765579,train-20578.jpg
644,-1.451372374483156,train-30337.jpg
645,1.2628117715691884,train-29606.jpg
646,0.18526671709826337,train-24006.jpg
647,-0.7344280171039878,train-07189.jpg
648,-1.2245482593988959,train-14087.jpg
649,-1.8482252385620337,train-03183.jpg
650,-0.05923866594283678,train-20856.jpg
651,-2.0748238321525316,train-20982.jpg
652,-1.9394381238119602,train-18742.jpg
653,-0.2297536198192744,train-30781.jpg
654,1.0361079596193232,train-25192.jpg
655,0.4365041436023428,train-09737.jpg
656,-1.3986629086426052,train-10246.jpg
657,3.48383125052675,train-19087.jpg
658,0.7135966278166204,train-00169.jpg
659,-1.037654676090638,train-14630.jpg
660,1.0458987811044556,train-17333.jpg
661,0.16814555894206112,train-28098.jpg
662,-2.0098507053976906,train-29877.jpg
663,-0.8877278998501126,train-27596.jpg
664,-1.6785531626761512,train-05231.jpg
665,2.3223313700564914,test-05137.jpg
666,-0.41102140872243764,train-12078.jpg
667,0.15256564540832906,train-14961.jpg
668,-0.7761524909576365,train-15023.jpg
669,0.5783513738636945,train-32043.jpg
670,0.611106603689794,train-30459.jpg
671,0.016513141665846984,train-18987.jpg
672,0.205598073077484,train-11092.jpg
673,-0.8140941532600697,train-21170.jpg
674,-1.3433740203374342,train-32037.jpg
675,0.42715898218169307,train-23061.jpg
676,-0.8497182346179449,train-18040.jpg
677,-0.9266054699372771,test-02474.jpg
678,2.0437269397513056,train-17941.jpg
679,-0.36668024905445173,train-28129.jpg
680,0.47672757200768784,test-07839.jpg
681,-2.1337478952859184,train-06500.jpg
682,-0.7958212007441524,train-19384.jpg
683,-1.3737038946025801,train-07172.jpg
684,0.020417812214943872,test-07025.jpg
